campaign_id,campaign_name,cost,total_leads,qualified_leads,cpql,qualification_rate,ctr,total_score,action,recommendation
10067,LUMIA Residence - Dubai Developments,964.2,3.0,0.0,,0.0,0.03548145773217912,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8856,Dubai General,2371.27,1.0,0.0,,0.0,0.04189645970467888,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14152,Veranda  Sahl Hasheesh,739.35,1.0,0.0,,0.0,0.04158255954784013,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14150,Cleopatra Square - el sheikh zayed,1839.7,3.0,0.0,,0.0,0.10828189300411523,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14133,Azha,3878.89,4.0,0.0,,0.0,0.049328980776206025,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14177,Palm Hills New Cairo,1166.34,1.0,0.0,,0.0,0.03670745272525028,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14176,Palm Hills New Cairo,1601.0,1.0,0.0,,0.0,0.031914893617021274,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14175,Palm Hills New Cairo,1634.87,1.0,0.0,,0.0,0.035691109669046074,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10048,Sarai,577.49,3.0,0.0,,0.0,0.10252871516338706,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7449,Il Bosco City,576.52,1.0,0.0,,0.0,0.03770949720670391,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11521,HAPTown ,1399.43,1.0,0.0,,0.0,0.031050493325594893,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11519,Al Burouj,686.73,1.0,0.0,,0.0,0.08925944090240313,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11517,Mountain View iCity October,422.62,1.0,0.0,,0.0,0.048699501936912006,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11513,Mountain View iCity October,414.9,1.0,0.0,,0.0,0.045027073240239385,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11549,Sarai,2000.11,6.0,0.0,,0.0,0.054547933996999864,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11548,Ever - new cairo - cred,3872.0,4.0,0.0,,0.0,0.035701373825018076,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11546,Ever - new cairo - cred,584.08,1.0,0.0,,0.0,0.05168435625288417,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11545,Sarai,2729.02,8.0,0.0,,0.0,0.07228701675448464,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7457,General Tatweer Misr,461.67,1.0,0.0,,0.0,0.03756906077348066,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10040,Fouka Bay,1030.05,1.0,0.0,,0.0,0.038300418910831836,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10032,Mar Bay - Al Marasem Ras El Hekma,981.59,1.0,0.0,,0.0,0.03502626970227671,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14125,The Phoenix SwanLake Residences,755.23,1.0,0.0,,0.0,0.049796429689946756,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14124,WonderMarQ - WaterMarQ,784.8000000000001,1.0,0.0,,0.0,0.030120481927710843,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14117,Al Burouj,630.36,1.0,0.0,,0.0,0.08972267536704731,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14113,WonderMarQ - WaterMarQ,5256.17,6.0,0.0,,0.0,0.08291017334967607,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8220,Oriental coast - marsa allam - OUD,1047.57,1.0,0.0,,0.0,0.04757328207592504,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8865,Plage,610.55,1.0,0.0,,0.0,0.03824799506477483,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8862,Plage,430.6,1.0,0.0,,0.0,0.038838475499092556,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14091,O West Orascom,700.8,2.0,0.0,,0.0,0.04420350291909925,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14080,Palm Hills Golf Extension,736.6600000000001,1.0,0.0,,0.0,0.03153643001398167,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14076,Mountain View ICity New Cairo,1467.24,3.0,0.0,,0.0,0.07935595169637723,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14074,[Medical] Thru Dal - Waslet dahshor,762.41,1.0,0.0,,0.0,0.03081232492997199,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14100,The Phoenix SwanLake Residences,688.0699999999999,1.0,0.0,,0.0,0.08806096528365792,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6801,Karnak compound - zayed,636.02,1.0,0.0,,0.0,0.03470857891290111,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8889,Bloomfields ,303.75,1.0,0.0,,0.0,0.084899546338302,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8879,Hacienda West,228.02,1.0,0.0,,0.0,0.041750167000668005,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10014,Bloomfields ,696.53,1.0,0.0,,0.0,0.046811945117029866,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10012,north coast general,1824.78,4.0,0.0,,0.0,0.04727954971857411,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10010,north coast general,951.95,1.0,0.0,,0.0,0.06937540523017073,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10009,north coast general,1960.48,4.0,0.0,,0.0,0.07758396250976309,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7435,Gaia ,4814.38,9.0,0.0,,0.0,0.05637044967880086,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7431,Hacienda West,598.44,1.0,0.0,,0.0,0.10130913418625409,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7430,Al Burouj,1579.05,3.0,0.0,,0.0,0.03747244673034533,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11575,Mountain View ICity New Cairo,561.25,1.0,0.0,,0.0,0.03430897460748207,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11602,Azha North Coast Ras El Hekma,810.86,1.0,0.0,,0.0,0.05236907730673317,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11600,Azha North Coast Ras El Hekma,899.21,1.0,0.0,,0.0,0.03688663282571912,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10005,Zoya  Ghazala Bay,1569.53,3.0,0.0,,0.0,0.07300029735355337,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9991,Fouka Bay,1754.15,1.0,0.0,,0.0,0.03870738636363636,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9989,Fouka Bay,1013.89,1.0,0.0,,0.0,0.036983669548511046,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7415,Gaia ,3847.1,7.0,0.0,,0.0,0.07541567695961995,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7413,Al Burouj,569.03,1.0,0.0,,0.0,0.03080369644357323,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14046,Solay - Living Yards - New Cairo,8359.05,31.0,0.0,,0.0,0.018388579724171305,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14038,Mountain View ICity New Cairo,3811.13,8.0,0.0,,0.0,0.07370929308975377,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14036,The Phoenix SwanLake Residences,1282.05,2.0,0.0,,0.0,0.08617152236356175,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14032,HDP - Westview - October,1460.09,1.0,0.0,,0.0,0.034656363423486714,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14029,Cleopatra Square - el sheikh zayed,962.71,2.0,0.0,,0.0,0.0529925187032419,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14028,HDP - Westview - October,2075.82,2.0,0.0,,0.0,0.04054819345339223,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14065,Mountain View ICity New Cairo,2378.1000000000004,3.0,0.0,,0.0,0.08654970760233918,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14059,Ivoire West - PRE,880.19,1.0,0.0,,0.0,0.05059119984493119,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14057,ZED West - Ora Development,3258.31,11.0,0.0,,0.0,0.011411155999716493,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14056,Sarai,6842.28,9.0,0.0,,0.0,0.04866297277764394,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8901,Salt,568.2,1.0,0.0,,0.0,0.03654970760233918,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8898,Salt,617.76,1.0,0.0,,0.0,0.04853764779091475,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8897,Salt,3520.46,9.0,0.0,,0.0,0.04882588774341352,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13956,Scenario ,4953.87,5.0,0.0,,0.0,0.09064644275911882,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13953,Majada Iwan ,3119.81,9.0,0.0,,0.0,0.036757593344941,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13995,NOI - Urbnlanes - New Cairo Golden Square,984.38,2.0,0.0,,0.0,0.03201219512195122,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14022,New Cairo Villas General,738.17,1.0,0.0,,0.0,0.05202754399387911,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13999,Ivoire West - PRE,1054.19,2.0,0.0,,0.0,0.041430741610274824,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8925,Hacienda West,570.83,1.0,0.0,,0.0,0.043170103092783504,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8919,Hacienda Bay,1457.78,2.0,0.0,,0.0,0.04185661002900953,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8908,Hacienda West,2009.29,2.0,0.0,,0.0,0.05432901346616573,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7406,Palm Hills New Cairo,1563.32,4.0,0.0,,0.0,0.0669431279620853,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11645,Mountain View ICity New Cairo,1721.76,2.0,0.0,,0.0,0.08552118533922537,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11644,Ivoire East - PRE,1452.56,2.0,0.0,,0.0,0.04639653572533251,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11642,Palm Hills New Cairo,2739.43,2.0,0.0,,0.0,0.06076134699853587,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11629,Mountain View iCity October,5246.52,9.0,2.0,2623.26,0.2222222222222222,0.030975913511221812,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11628,Mountain View iCity October,3194.63,4.0,0.0,,0.0,0.04467194043741275,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9976,Al Burouj,4719.46,21.0,0.0,,0.0,0.02992194275802255,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11667,Sun Capital,640.09,1.0,0.0,,0.0,0.04568023833167825,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11660,Isola centra,1304.35,2.0,0.0,,0.0,0.03777697057755176,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11659,SODIC East,919.34,1.0,0.0,,0.0,0.04721862871927555,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13890,Jadie - Concrete - New Cairo,846.51,1.0,0.0,,0.0,0.046585255540479424,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13889,Jadie - Concrete - New Cairo,1001.4,1.0,0.0,,0.0,0.0484304932735426,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13888,NOI - Urbnlanes - New Cairo Golden Square,885.98,1.0,0.0,,0.0,0.042236763831052945,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13887,Il Monte Galala,889.8299999999999,1.0,0.0,,0.0,0.0633923472301542,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13883,NOI - Urbnlanes - New Cairo Golden Square,1013.79,2.0,0.0,,0.0,0.03749597682652076,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13915,Kings Way,2509.33,9.0,0.0,,0.0,0.07329955804678237,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13911,Novara Development - Reve du Nil,1152.1,3.0,0.0,,0.0,0.08283558629361835,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13905,Majada Iwan ,2139.57,3.0,0.0,,0.0,0.03745709595582749,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13941,WonderMarQ - WaterMarQ,751.76,1.0,0.0,,0.0,0.10323383084577115,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13947,Mountain view - mostakbal city,724.5,1.0,0.0,,0.0,0.08832116788321168,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8947,solare - misr italia,773.3299999999999,1.0,0.0,,0.0,0.04087699739873653,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8945,Hacienda Bay,2710.73,12.0,0.0,,0.0,0.01813118811881188,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8940,Il Monte Galala,1274.92,3.0,0.0,,0.0,0.03299764302549818,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13808,Garden City - NC - cityedge,706.54,1.0,0.0,,0.0,0.05151688609044076,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13803,Kings Way,1284.48,2.0,0.0,,0.0,0.04314076727869831,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13860,Novara Development - Reve du Nil,938.28,1.0,0.0,,0.0,0.03913630229419703,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13857,ElLatini district - Alamein - City Edge,686.66,2.0,0.0,,0.0,0.0615565575377377,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13849,Kings Way,1194.28,3.0,0.0,,0.0,0.0300531914893617,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8972,LUMIA Residence - Dubai Developments,471.38,1.0,0.0,,0.0,0.03256364712847839,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8961,LUMIA Residence - Dubai Developments,691.9,1.0,0.0,,0.0,0.06111736032995876,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13900,Ever - new cairo - cred,4024.27,5.0,0.0,,0.0,0.038343871099326944,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13899,Ever - new cairo - cred,1693.4299999999998,1.0,0.0,,0.0,0.03723562704795949,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11656,Mountain View ICity New Cairo,1999.31,2.0,0.0,,0.0,0.08194289951798295,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11653,Mountain View ICity New Cairo,1072.01,1.0,0.0,,0.0,0.09416118421052631,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11652,Mountain View ICity New Cairo,1121.51,1.0,0.0,,0.0,0.07152533188837713,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11648,Mountain View ICity New Cairo,1138.6,1.0,0.0,,0.0,0.0777238029146426,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11647,Mountain View ICity New Cairo,2255.72,3.0,0.0,,0.0,0.07274529236868187,45,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
